Date,Close,Volume,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_mfi,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_atr,volatility_ui,trend_macd,trend_macd_diff,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_diff,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up_indicator,trend_psar_down_indicator,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_tsi,momentum_uo,momentum_roc,momentum_ppo,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,others_dr
2021-03-05,0.4244707735827542,0.1252358631991046,0.5848311355063585,0.3951310479822614,0.7259574246262446,0.5826475156011406,0.2600649574397909,0.508435261918798,0.2913613385343064,0.0,0.0,0.4781795999036495,0.3937118051928091,0.0,0.0,0.5495766748776935,0.4849462230995638,0.2283584053493637,0.3311735061020215,0.4712338223112418,0.8565569822681688,0.9854049735722304,0.8554324447722425,0.1715597922246992,0.7070511040276339,0.2489023765106685,4.0819642475417613e-07,0.4330983687902347,0.2144091450424805,0.6054985311755708,0.0,1.0,0.0,0.0,0.0,0.4681952942660577,0.3610373023510411,0.4376648446569773,0.5148656424338298,0.3570506684745599,0.3347064174799781,0.3258388161789155,0.5546649145940203,0.5915976805335065,0.3994342503992214,0.5610074890953526
2021-03-08,0.4041159613723565,0.1258211138278893,0.5297313888165813,0.3033983723187343,0.7267684097651358,0.5782987674769401,0.2513727959225971,0.5382284109955998,0.2028553151801058,0.0,0.0,0.4911105600559193,0.3147138723003602,0.0,1.0,0.5623457554579621,0.5054434351410996,0.199642854949359,0.2942072497659643,0.4683645160971152,0.8645874530023734,0.9850125715557678,0.8519645687375199,0.1852923518148025,0.6991263647245148,0.2473296217159344,2.040982123770881e-07,0.4549526471628217,0.1952947665042781,0.5916898247815714,0.28,1.0,0.14,0.0,0.0,0.1912219698952704,0.3059210189135868,0.4228304484640497,0.503522879542334,0.2923964826142911,0.3066288204405405,0.291629816941324,0.5688558180133343,0.6242627659752233,0.3882717337420108,0.3500563553011416
2021-03-09,0.4231432906103712,0.1019785788675592,0.5268755248073109,0.4072653345005477,0.7501900294584036,0.6015304622066948,0.3217087781218539,0.5219812732740006,0.3306424470166862,0.0,0.0,0.4287054521535644,0.4084518437063691,0.0,0.0,0.5802076369848229,0.5111406003685175,0.2035881838399892,0.3484159405849498,0.508783116622094,0.789825039817795,0.984695267339966,0.8483541001716046,0.1494593887442431,0.6950324987809471,0.2613323659331226,1.0204910618854405e-07,0.4688348242949798,0.2085070615393918,0.5354483893286212,0.24,0.96,0.14,0.0,0.0,0.7383647118926744,0.4659273253513341,0.4295454575675058,0.5957720752696651,0.3662290640233541,0.3096057490147544,0.3373042071252567,0.547577696504494,0.644183230121482,0.3406595156239751,0.681396843123679
2021-03-10,0.4186781263240847,0.0851094490632871,0.5271255595977875,0.399807744564041,0.7396906140667557,0.6121400273831655,0.3202876611160061,0.5071879259956681,0.3174204860410287,0.0,0.0,0.4226785924878108,0.3921944681993671,0.0,0.0,0.5575451977361565,0.5176935282482924,0.2035546471522178,0.3815763062434499,0.5440675147561933,0.7733866412804553,0.984427788326979,0.8475529638958545,0.1571579496288408,0.6908630598060265,0.2709176611821116,5.1024553094272016e-08,0.4810418285150171,0.202182087877679,0.5105112555651649,0.2,0.92,0.14,0.0,0.0,0.658058756524388,0.5292151461041109,0.4320810332703038,0.498288090940121,0.4076827872942652,0.3087743898862018,0.3648864616145069,0.5077191690632383,0.6484839221967553,0.2823061148004607,0.4808922048555589
2021-03-11,0.4266429613293617,0.0765544280686201,0.5243347929632439,0.4363938791927027,0.7447451291428072,0.6127925516884141,0.3241950706547884,0.4782107790217076,0.3800723687730041,0.0,0.0,0.3724980770731289,0.4363671165263896,0.0,0.0,0.5437783586014704,0.5159376691118868,0.2160248728760268,0.4401792532980322,0.5379661312513464,0.7547904185016069,0.9842484843789434,0.8468653484728135,0.1590371660541306,0.6906504020779015,0.2941339262766925,2.5512276547136008e-08,0.4857597863710101,0.2233517699620014,0.4818150688857824,0.16,0.88,0.14,1.0,0.0,0.8707255107089025,0.7557163263753216,0.4410784751601211,0.5504411480883262,0.4427859802340367,0.3200510024815673,0.415430739236865,0.463461375214794,0.6390045431292473,0.2308255931182685,0.5842076386109009
2021-03-12,0.4229019329258024,0.0622384301467395,0.5502574524364453,0.4303162010998384,0.7234568897637318,0.6185033649903465,0.3279564415109097,0.4437856710593758,0.3652181763382589,0.0,0.0,0.3524345942301498,0.4178840187090403,0.0,0.0,0.5257984748103879,0.5069741139109037,0.2234386761201031,0.4740908747068404,0.5414535438741687,0.7597667781420302,0.9841264026175072,0.8453993929230118,0.1165006168110933,0.6891640843602278,0.3091628606968585,1.2756138273568004e-08,0.495714879797678,0.2122155983119019,0.5223427606945831,0.12,0.84,0.14,0.0,0.0,0.7956766112426314,0.7748202928253072,0.4459469788066192,0.6118002751878615,0.4355182398007935,0.3265251263783664,0.4445704998643895,0.4076312976894889,0.6151228744429377,0.1770205455744961,0.4870960948713073
2021-03-15,0.4348090691037436,0.0663627201106027,0.5654064346396042,0.4716470467447545,0.7597393037425589,0.6739338261871672,0.3959716108668047,0.3868427133219616,0.4698884357494929,0.0,0.0,0.3338361986830279,0.5035639916420458,0.0,0.0,0.5197564220814579,0.4928443544286054,0.2464713861331548,0.541285795461904,0.6261312435507204,0.6893092792693433,0.9841107481175956,0.8478099436419391,0.1262649743164778,0.6882364673427602,0.3243013848692322,0.5000000063780692,0.4882255273035195,0.2898725679361756,0.4887860882184873,0.08,0.8,0.14,0.0,0.0,1.0,0.888800707317178,0.4599317503204365,0.6762261089389114,0.5594069652269366,0.348203306759373,0.5036429078808099,0.36762177227322,0.5843377802493013,0.1512302617052069,0.6162219939130184
2021-03-16,0.4411649471220945,0.0882607838424773,0.5740883531640992,0.495099157828857,0.7604131407368936,0.6805059786981382,0.3980682209305585,0.3411313319965466,0.545837517203539,0.0,0.0,0.3185639809835416,0.5500722461493764,1.0,0.0,0.5097688696918496,0.4752744925198985,0.2745024087973169,0.6078634049536078,0.6261143253358986,0.6473246539797884,0.9842051869543734,0.850417182585126,0.206694257645288,0.6902636085495268,0.3495052554618331,0.7500000031890346,0.4653407727470827,0.3781307607228917,0.4600683229174705,0.04,0.76,0.14,0.0,0.0,1.0,0.9318922037475436,0.476156846277896,0.6279707872883288,0.5818769728070124,0.3748032161478938,0.5624769541366303,0.3666644975509281,0.5594302529846039,0.1731880737214592,0.5690759698932157
2021-03-17,0.437906602673162,0.0850991831916019,0.5882726220553827,0.4794921864373401,0.7201334257221381,0.6736494094079915,0.4060751613940308,0.3095818634029619,0.5310945554331847,0.0,0.0,0.3137037724469499,0.5259081239241412,0.0,0.0,0.5045498505492865,0.441607043395092,0.2940478957377996,0.6393583941440052,0.61571134684056,0.6725595294723462,0.9843630009878864,0.8548766215284695,0.1791592214459645,0.6931436986812707,0.374355967827928,0.8750000015945173,0.4520875359416837,0.3537392131419296,0.5056791038690643,0.0,0.72,0.14,0.0,0.0,0.9348759948241848,0.9782919982747282,0.4870396943825626,0.7344035846407708,0.4579983566076995,0.3932923630594293,0.5904673264244806,0.3613211316192879,0.5379443719396265,0.1859708910652842,0.4918244552637814
2021-03-18,0.4208905560587092,0.094019074373362,0.5306477574751203,0.4108427712046273,0.7210993057147765,0.6664936865809928,0.4167680197127059,0.2868946343913945,0.3585503284563969,0.0,0.0,0.2864957693409452,0.4061130450000907,0.0,0.0,0.5118122830114343,0.4142222834765391,0.2894331869626567,0.6025786452835531,0.5689122203138307,0.6694160566712382,0.984485333840165,0.858406577806676,0.148888964749984,0.695841668815181,0.3936575860274698,0.8749518174441374,0.4459381802098561,0.325240348402031,0.5282105456195467,0.0,0.68,0.1599999999999999,0.0,0.0,0.5758471551726866,0.8369077166656237,0.485292596165099,0.6201091393377367,0.4308739819359929,0.3885577810562786,0.558236407759102,0.3697161175393674,0.5232063688649901,0.211180069926664,0.3813227670609843
2021-03-19,0.4187182740685699,0.155729243870579,0.4935771267480522,0.4060241573665005,0.7337727090091251,0.648253998165772,0.3296350116421399,0.255147169550707,0.3408196786033773,0.0,0.0,0.2530978482196996,0.3857583728444536,0.0,0.0,0.4833799637912764,0.4093693476667925,0.2845962324499339,0.5725847413724583,0.5496882804134182,0.7515373765361744,0.98457554645067,0.8591745482717311,0.1321770294883819,0.6978473489895982,0.4041701435920475,0.6562017823598489,0.4421221459659669,0.3144860015129491,0.5316194517896081,0.0,0.64,0.18,0.0,0.0,0.5348230530469179,0.6818487343479296,0.4826008137223081,0.6017936935336374,0.4721137236119479,0.3835698143593886,0.5318557010501023,0.4590154703137358,0.5374846320605376,0.3195809997463175,0.4997544333646004
2021-03-22,0.4323955236725673,0.0850797068182177,0.5456453574707485,0.4648338380836509,0.7509824721660715,0.6473150849021757,0.3323182958253418,0.2456316638665842,0.5299565624174096,0.0,0.0,0.236717065561482,0.4813739872103756,0.0,0.0,0.4854799102988286,0.3931857336990999,0.2995583119245773,0.599378105278529,0.5257362014127935,0.7247800856934155,0.9847114861445064,0.8628493362495737,0.1487086191931351,0.7025530837891047,0.4231127503145037,0.6760463287664922,0.4264759674929095,0.3741949801365848,0.4927185216878026,0.04,0.6,0.2199999999999999,0.0,0.0,0.8779113735144244,0.6628605272446763,0.4914444423002777,0.6588640570118305,0.5643029321347918,0.3977604190043066,0.5558599663245893,0.4328308707822968,0.541263317445126,0.2803559669035735,0.6318353562764983
2021-03-23,0.4289762426860786,0.069301733637088,0.484568061867183,0.4547966455347879,0.7441069504459377,0.6681272187831355,0.3938784323518393,0.2350116422608836,0.492966323987151,0.0,0.0,0.221225795413442,0.4455921588556357,0.0,0.0,0.4642305954625389,0.3646282241603524,0.3083768127689662,0.6050532869338852,0.5870843088549552,0.6755372198230345,0.984863505350823,0.8629368041263861,0.0917528957858711,0.7046194898321851,0.425745615719535,0.8380231643832461,0.4101821253325121,0.3718439171026337,0.4725632804957773,0.0,0.56,0.2199999999999999,0.0,0.0,0.8044657390057196,0.7390667218556873,0.4963394944285692,0.63242416232169,0.5268532851525066,0.4060525902589262,0.5611900076808225,0.3900248710374908,0.5317901472399797,0.2308487886061677,0.4900607649618445
2021-03-24,0.4191205682906948,0.0626465705032723,0.4239222846253132,0.4284185539986821,0.7213682436670131,0.671312970525041,0.4149473989083624,0.2298166786179691,0.3640845776967899,0.0,0.0,0.222484671059332,0.3589576347643943,0.0,0.0,0.4545957979226713,0.3275662921165994,0.3041928857083253,0.5762396008793864,0.5988852644957312,0.6610898675690087,0.984980104608827,0.86286440989599,0.1498607913212368,0.7066209745028279,0.4268565723070645,0.6690115568858457,0.402312092984799,0.3510059224183544,0.5168390064825578,0.0,0.52,0.24,0.0,0.0,0.6008517460748168,0.7610762861983202,0.4941184774256935,0.5264744935356638,0.5745852068668256,0.4017659514424683,0.5358681345448774,0.3457913461172875,0.5112987630419941,0.1896861996412667,0.4373151305446655
2021-03-25,0.4211319765722988,0.0725422951514863,0.4674676027128821,0.4406795897548687,0.728088431917637,0.6724964919632793,0.4289580108876112,0.2307534690273932,0.3951433052059032,0.0,0.0,0.2319656614377415,0.3837211353888236,0.0,0.0,0.4437146142148616,0.3040464723275726,0.304782861575445,0.5654346690438578,0.5956993849821931,0.6516627139500706,0.98508370746014,0.8626831871905971,0.1371755646841385,0.7098752367796385,0.4315212258570037,0.4595057404842568,0.3985472143300037,0.3321638830213925,0.5263686993957762,0.04,0.48,0.28,0.0,1.0,0.6549980731184586,0.6867718527329982,0.4939491873053649,0.5230443474132118,0.4989362553096691,0.402099015679753,0.5264763777512971,0.3243762299553888,0.4886540593858856,0.1816416831867456,0.5345452133211914
2021-03-26,0.4236260059795086,0.0679624691244314,0.5417093508010811,0.4523542675872368,0.7359913545979765,0.6776187423551229,0.5079559318662177,0.2308278083430746,0.4318089644288474,0.0,0.0,0.2389157925221218,0.4050376142153119,0.0,0.0,0.4326216273240174,0.2571797253104506,0.3097128592382977,0.5679237485929498,0.6164295930249758,0.6407618692839291,0.9851921749808322,0.8636431787835562,0.1602473766696988,0.7143693771395973,0.4393059850749676,0.2634053062541109,0.3953230389815432,0.3146575620955931,0.5014705950782357,0.0,0.44,0.28,0.0,0.0,0.5113180463395476,0.5890559551776076,0.4958370161151558,0.56146145648288,0.5290011001950552,0.4066665689650869,0.5289226740021434,0.3007969353793675,0.4636549235406797,0.172845836191168,0.5384800619986787
2021-03-29,0.4243501104477252,0.0552481390709002,0.4946873359560508,0.4566294863431076,0.7465628202208205,0.6756042584483829,0.4906139684826476,0.1954906940454789,0.4583180529127236,0.0,0.0,0.2173172904074107,0.4135640319754991,0.0,0.0,0.4134082945498438,0.2406109554394598,0.3157627197370148,0.5727876846644495,0.6379283280728445,0.6743989146589481,0.9853088099676656,0.8593237951323068,0.1531484862329565,0.7180535545433657,0.4422251436640127,0.1317026531270554,0.3860060344464617,0.3443734488496386,0.4817124761092539,0.0,0.4,0.3,0.0,0.0,0.5486662983823378,0.5716608059467813,0.4979889210406336,0.6047436644556131,0.4977981160394413,0.4123498378200336,0.5335039223570963,0.262961532077861,0.4326105350520006,0.1502615725424511,0.5237641622443724
2021-03-30,0.4183562532489721,0.059903951736971,0.5374232504787342,0.4416752631005141,0.7265622510486123,0.6683130121238359,0.4994598504889557,0.1842054418063736,0.3660370611831289,0.0,0.0,0.2067483078551333,0.3804626387895958,0.0,0.0,0.4049560508099689,0.2212153270438195,0.3141785886982607,0.5570961164823661,0.5902737537735878,0.6976249501759085,0.9854032365705252,0.8433528285431585,0.1906339966250398,0.7192044950948467,0.4336855424875174,0.0658513265635277,0.3842752519595968,0.3254862028158071,0.5252698313272307,0.2,0.36,0.42,0.0,0.0,0.1392661130367143,0.3997501525861999,0.4957697446680377,0.6216578718010058,0.4880492606365569,0.410603517000656,0.5196942042655844,0.2402596798698593,0.4011477982333306,0.148698678559564,0.4683833223094413
2021-03-31,0.4274073392001057,0.0912310746976484,0.5658147531351866,0.4804295231136411,0.7525522563394327,0.672648943983657,0.5052208919926986,0.18434800852353,0.5324130111125731,0.0,0.0,0.192598019511304,0.4718856885145984,0.0,0.0,0.4115182231317731,0.2138815842799598,0.3255383763518738,0.577746605468236,0.5995008154533601,0.6881749604916957,0.9855275648960784,0.831938589407857,0.2089695372157859,0.7229810538900144,0.4374106726596699,0.3959193600432393,0.3660148819546283,0.4208543330681122,0.4843382396703301,0.16,0.32,0.42,0.0,0.0,0.7259882289650925,0.4713068801280481,0.5017328843158801,0.5837633194647529,0.476543974037865,0.4215097605558462,0.5384058093302678,0.2726056427735915,0.3854201866475229,0.2074830235262241,0.5933165179821426
2021-04-01,0.4308266201865945,0.0497505249266397,0.5775808734678737,0.4871460836524782,0.7434642297753822,0.6837606449719907,0.5632192159001754,0.1847359472838266,0.5843784204731975,0.0,0.0,0.1771939874200048,0.500293833868431,0.0,0.0,0.3967551181141357,0.2001934092213158,0.3398324902205751,0.6017941310123963,0.66012138800997,0.646040892406791,0.985688673911885,0.8179998059063178,0.1978729301330892,0.7283452311051275,0.4470800429057812,0.6979596800216197,0.3458553037383251,0.4282071651090383,0.4625699099821152,0.12,0.28,0.42,0.0,0.0,0.9361687212210316,0.6004743544076128,0.5095939949823635,0.5995718550328384,0.4647803403157695,0.435309175778281,0.5601799584801026,0.2336174646838606,0.3614564944047,0.1767141164250542,0.5457946116524762
2021-04-05,0.4424924929234985,0.0627623733735908,0.559939467479611,0.5182078523401576,0.7498079423823445,0.6782449533419422,0.5625030031356467,0.2043222714747671,0.7521736782669901,0.0,0.0,0.1931006027812142,0.58953636510194,1.0,0.0,0.3981578813106758,0.1948617152354729,0.3666261370611751,0.6530959566157566,0.6472227412189366,0.6594446181790917,0.9859290537732373,0.8099194531137871,0.14603765819,0.7353039744067601,0.4633288712487947,0.8489798400108098,0.3243606313479404,0.4771241106230575,0.4301595040134406,0.08,0.24,0.42,1.0,0.0,1.0,0.8873856500620413,0.5261174426094228,0.6951087670998414,0.5266720163080095,0.4612760371365934,0.6062176382243818,0.2242291590018382,0.3395448645104438,0.1843803497219655,0.6126828808596536
2021-04-06,0.4437395233343587,0.0546265261489501,0.6058379093311898,0.5144247043395163,0.7464082503278324,0.6704669001619967,0.5502479172084752,0.1876968502482641,0.7621493890686393,0.0,0.0,0.1651495464299868,0.601054356953042,1.0,0.0,0.377581118913938,0.1930082971014408,0.3898142115823377,0.6848884020648754,0.6282227838953166,0.6854349721904544,0.9862235680518522,0.7999099665266942,0.1340214646278072,0.7405078861885488,0.4692822157642972,0.924489920005405,0.3086467571181929,0.5010531845791586,0.415476689392216,0.04,0.2,0.42,0.0,0.0,1.0,0.9787229070736772,0.5406346753264629,0.6794222766024164,0.6060905078318914,0.4836868904193849,0.6346838969743397,0.2043314342582125,0.3162069279731148,0.1790518569077151,0.5276972540164632
2021-04-07,0.4505378747338302,0.0577882227425516,0.6170387881646814,0.5263971952326565,0.7383444134659244,0.6805809408287385,0.6257873154484758,0.2167926104242769,0.8073581232276001,1.0,0.0,0.1728178759750846,0.6484185169953445,1.0,0.0,0.3759612648303444,0.1895073335792379,0.4168894764420672,0.7202937800722493,0.6609533760021563,0.642003620491212,0.9865791279403436,0.7942099777746818,0.1696278131249669,0.7459301484052321,0.4744439297299254,0.9622449600027024,0.297488854251127,0.5016849641759775,0.3886418975722839,0.0,0.16,0.42,0.0,0.0,1.0,1.0,0.5582959021097367,0.7062345489211918,0.6453882030543064,0.5097587155110558,0.6660676682678239,0.1950048950313849,0.2948139337825526,0.186317904057682,0.571681553217869
2021-04-08,0.4604336654591884,0.0629479266057334,0.6784702562141655,0.5468064245598805,0.7546710704580729,0.699226068629884,0.7095354160582182,0.2585306483590324,0.8539390954787554,1.0,0.0,0.1587409038732965,0.7247256125435442,1.0,0.0,0.3707334710984805,0.1680022566247219,0.4505942490522798,0.7656240974508147,0.7809542791995696,0.574486825849367,0.9870120512543776,0.7890737130651845,0.1536955848626555,0.7544963417318792,0.4921050287854974,0.9811224800013514,0.2970518591744773,0.5768405806749017,0.3658494099013576,1.0,0.12,0.94,0.0,0.0,1.0,1.0,0.5808620199004807,0.7969406413932151,0.6256633363440147,0.5420065541554117,0.7057009367331085,0.1979971526850551,0.2785730516404954,0.2055655126711603,0.5952002137417106
2021-04-09,0.4710536548962948,0.08006612372678,0.7314585159511211,0.5725616802764524,0.7542888110107978,0.7106203264750546,0.8383757869426999,0.3224622846229236,0.8646576824103429,1.0,0.0,0.1675333754586278,0.7741156099642947,1.0,0.0,0.3800678087311182,0.1533654853954953,0.4900190777819553,0.816561440770448,0.8048360745111226,0.4956651561312383,0.987532601199479,0.7869258365646419,0.1187584330315023,0.7652198613347445,0.5169375431244323,0.9905612400006756,0.3057161837428912,0.6397413164922952,0.3354718779726314,1.0,0.08,0.96,0.0,0.0,1.0,1.0,0.6074464277071795,0.8778956284497245,0.6860250798066327,0.5793703460433859,0.7494404951654352,0.2314936524869142,0.2753587936627741,0.2542312561778012,0.5992977542140023
